57,16358,15552,825,38,20480,13728,1
51,16371,15577,812,38,20422,13740,1
51,16371,15584,812,38,20435,13753,1
51,16371,15609,812,38,20422,13760,1
44,16384,15635,812,44,20422,13779,1
38,16390,15654,812,51,20428,13811,1
44,16396,15673,819,57,20409,13830,1
38,16396,15699,825,57,20422,13849,1
32,16409,15718,819,51,20428,13868,1
32,16416,15744,800,44,20428,13888,1
32,16416,15763,793,44,20390,13900,1
38,16422,15769,793,44,20390,13920,1
38,16428,15801,774,44,20441,13939,1
38,16435,15814,755,44,20435,13958,1
38,16435,15833,729,44,20441,13964,1
44,16448,15846,704,38,20435,13984,1
44,16448,15852,678,38,20441,14009,1
44,16454,15859,652,38,20467,14028,1
44,16460,15865,633,44,20531,14041,1
44,16467,15865,620,51,20563,14054,1
38,16480,15872,595,44,20582,14067,1
38,16480,15878,576,44,20620,14073,1
32,16486,15872,569,44,20614,14080,1
32,16480,15859,576,44,20691,14092,1
32,16486,15859,576,44,20787,14105,1
32,16486,15859,576,44,20851,14105,1
25,16499,15859,556,38,20883,14112,1
32,16505,15859,544,38,20876,14118,1
38,16499,15865,524,32,20844,14131,1
38,16473,15859,499,25,20864,14144,1
44,16448,15852,480,32,20902,14156,1
44,16435,15852,460,25,20934,14169,1
44,16416,15865,441,32,20960,14188,1
44,16409,15884,409,25,20966,14195,1
51,16390,15884,377,25,20934,14201,1
44,16371,15891,345,25,20960,14208,1
51,16352,15897,345,32,21036,14220,1
51,16339,15910,345,32,21088,14233,1
51,16332,15916,352,32,21120,14240,1
44,16345,15936,358,38,21132,14252,1
38,16345,15955,364,38,21139,14259,1
38,16364,15968,364,44,21120,14272,1
38,16377,15974,371,38,21158,14278,1
38,16390,15980,377,38,21139,14291,1
38,16403,15987,390,32,21132,14304,1
44,16428,16000,403,32,21088,14310,1
44,16435,16012,409,25,21017,14310,1
38,16441,16025,416,25,20972,14316,1
32,16454,16038,422,32,20992,14323,1
32,16460,16051,428,25,20972,14323,1
32,16480,16064,435,19,20947,14329,1
32,16480,16076,448,12,20934,14329,1
403,17721,1305,0,0,780,16588,2
428,17766,1331,0,0,780,16646,2
448,17798,1350,0,0,819,16684,2
473,17830,1369,0,0,825,16716,2
492,17875,1382,0,0,832,16742,2
512,17894,1388,0,0,838,16768,2
531,17913,1401,0,0,838,16793,2
544,17932,1414,0,0,838,16812,2
550,17958,1427,0,0,819,16838,2
563,17952,1369,0,0,780,16851,2
582,17958,1305,0,0,755,16876,2
556,17971,1267,0,0,755,16908,2
544,17984,1235,0,0,723,16940,2
524,17996,1209,0,0,704,16972,2
505,17996,1184,0,0,691,17011,2
492,18009,1158,0,0,633,17049,2
480,18022,1126,0,0,640,17081,2
473,18041,1100,0,0,601,17113,2
460,18048,1075,0,0,614,17139,2
441,18086,1113,0,0,640,17171,2
422,18118,1158,0,0,665,17196,2
448,18124,1177,0,0,665,17216,2
460,18137,1190,0,0,678,17235,2
473,18144,1203,0,0,691,17248,2
492,18150,1209,0,0,691,17260,2
505,18156,1216,0,0,704,17280,2
518,18163,1222,0,0,704,17292,2
524,18163,1228,0,0,704,17312,2
537,18169,1235,0,0,716,17331,2
556,18169,1241,0,0,716,17350,2
563,18169,1248,0,0,723,17363,2
569,18176,1254,6,0,729,17376,2
576,18182,1248,6,0,736,17382,2
582,18195,1241,6,0,736,17395,2
595,18201,1241,6,0,716,17420,2
595,18214,1241,6,0,729,17420,2
595,18220,1241,6,0,729,17427,2
601,18227,1235,6,0,729,17427,2
608,18233,1235,6,0,723,17427,2
608,18240,1235,6,0,710,17427,2
620,18240,1235,6,0,704,17433,2
633,18252,1241,0,0,697,17440,2
640,18252,1254,0,0,697,17446,2
646,18252,1267,0,0,691,17452,2
640,18259,1280,0,0,716,17440,2
646,18259,1286,0,0,723,17446,2
659,18265,1299,0,0,710,17452,2
659,18272,1305,0,0,710,17459,2
665,18278,1305,0,0,716,17472,2
672,18284,1305,0,0,729,17484,2
665,18291,1305,0,0,736,17491,2
665,18291,1299,0,0,742,17497,2
672,18297,1299,0,0,736,17504,2
672,18304,1292,0,0,748,17497,2
678,18316,1292,0,0,736,17510,2
684,18316,1299,0,0,729,17516,2
684,18316,1299,0,0,742,17529,2
691,18316,1305,0,0,748,17529,2
691,18336,1312,0,0,748,17529,2
697,18336,1318,0,0,755,17536,2
704,18336,1324,0,0,748,17542,2
704,18336,1331,0,0,736,17548,2
704,18342,1337,0,0,755,17561,2
716,18348,1344,0,0,755,17580,2
716,18336,1331,0,0,742,17580,2
716,18342,1324,0,0,748,17587,2
716,18348,1324,0,0,742,17587,2
723,18355,1312,0,0,736,17600,2
723,18355,1299,0,0,729,17619,2
716,18368,1286,0,0,716,17619,2
716,18374,1280,0,0,723,17619,2
723,18380,1273,0,0,736,17619,2
729,18380,1267,0,0,710,17612,2
729,18380,1260,0,0,710,17612,2
729,18387,1267,0,0,729,17619,2
729,18387,1273,0,0,736,17619,2
742,18387,1273,0,0,736,17619,2
736,18387,1286,0,0,748,17625,2
736,18374,1292,0,0,742,17619,2
736,18368,1305,0,0,755,17625,2
742,18368,1312,0,0,755,17632,2
742,18368,1312,0,0,748,17638,2
742,18368,1318,0,0,761,17644,2
742,18368,1318,0,0,780,17644,2
742,18368,1324,0,0,780,17644,2
748,18368,1324,0,0,780,17644,2
742,18368,1318,0,0,780,17651,2
748,18368,1312,0,0,774,17651,2
755,18368,1312,0,0,800,17651,2
761,18368,1305,0,0,793,17651,2
761,18368,1299,0,0,780,17651,2
761,18368,1292,0,0,787,17651,2
755,18380,1286,0,0,793,17651,2
755,18380,1286,0,0,768,17657,2
761,18380,1280,0,0,774,17657,2
768,18380,1273,0,0,780,17670,2
768,18380,1273,0,0,787,17670,2
768,18380,1280,0,0,793,17676,2
768,18380,1286,0,0,787,17683,2
768,18380,1286,0,0,793,17683,2
627,13676,1171,0,0,5132,17734,2
633,13728,1107,0,0,5088,17811,2
665,13766,1049,0,0,5075,17984,2
697,13804,1004,0,0,5068,18092,2
716,13830,960,0,6,5043,18144,2
729,13843,921,0,6,5075,18214,2
742,13862,864,0,6,5036,18348,2
748,13881,825,0,6,5049,18451,2
761,13894,787,0,6,5030,18534,2
780,13907,755,0,12,5036,18604,2
800,13920,748,0,12,5011,18668,2
825,13932,729,0,12,5030,18720,2
844,13945,716,0,12,5011,18771,2
851,13958,697,0,12,5024,18809,2
864,13977,697,0,6,5049,18854,2
870,14003,710,0,6,5024,18918,2
870,14028,716,0,6,5088,18950,2
876,14048,729,0,6,5107,18982,2
876,14073,736,0,6,5126,19008,2
883,14099,748,0,0,5139,19033,2
889,14124,748,0,0,5177,19059,2
889,14144,755,0,0,5171,19091,2
896,14144,755,0,0,5184,19097,2
915,14163,755,0,0,5164,19110,2
915,14176,755,0,0,5196,19116,2
915,14188,755,0,0,5209,19097,2
915,14201,761,0,0,5177,19116,2
921,14214,761,0,0,5158,19129,2
928,14227,761,0,0,5177,19142,2
928,14240,755,0,0,5190,19161,2
928,14246,761,0,0,5171,19168,2
934,14259,761,0,0,5190,19161,2
947,14291,761,0,0,5184,19174,2
953,14304,768,0,0,5203,19193,2
947,14316,774,0,0,5164,19219,2
953,14323,774,0,0,5171,19238,2
960,14329,774,0,0,5164,19238,2
960,14329,774,0,0,5164,19251,2
960,14329,774,0,0,5177,19276,2
960,14329,774,0,0,5171,19283,2
966,14329,774,0,0,5184,19289,2
972,14336,774,0,0,5177,19302,2
972,14336,774,0,0,5152,19321,2
972,14336,774,0,0,5145,19334,2
985,14342,774,0,0,5145,19340,2
992,14348,774,0,0,5139,19347,2
998,14348,774,0,0,5152,19372,2
998,14355,774,0,0,5145,19385,2
1004,14361,780,0,0,5132,19404,2
1004,14361,780,0,0,5139,19417,2
1004,14368,774,0,0,5139,19443,2
998,14368,774,0,0,5145,19462,2
998,14374,774,0,0,5184,19475,2
998,14380,780,0,0,5177,19488,2
998,14387,793,0,0,5184,19494,2
985,14393,800,0,0,5145,19500,2
979,14406,812,0,0,5145,19507,2
985,14419,819,0,0,5164,19513,2
979,14432,819,0,0,5132,19500,2
985,14451,832,0,0,5100,19507,2
38,15923,0,0,0,2457,23110,2
38,15827,0,0,0,2560,23097,2
38,15756,0,0,0,2643,23033,2
25,15865,0,0,0,2636,23155,2
25,15948,0,0,0,2656,23225,2
25,16019,0,0,0,2700,23276,2
19,16076,0,0,0,2707,23321,2
25,16128,0,0,0,2726,23353,2
38,16179,0,0,0,2739,23385,2
51,16230,0,0,0,2739,23411,2
57,16275,0,0,0,2758,23430,2
57,16320,0,0,0,2752,23456,2
70,16358,0,0,0,2771,23500,2
76,16384,0,0,0,2803,23545,2
76,16409,0,0,0,2790,23584,2
89,16428,0,0,0,2777,23616,2
102,16448,0,0,0,2803,23654,2
108,16467,0,0,0,2790,23712,2
108,16486,0,0,0,2816,23776,2
108,16499,0,0,0,2828,23827,2
115,16512,0,0,0,2835,23872,2
128,16524,0,0,0,2860,23910,2
128,16537,0,0,0,2873,23936,2
128,16556,0,0,0,2860,23980,2
128,16569,0,0,0,2892,24032,2
128,16582,0,0,0,2880,24089,2
128,16588,0,0,0,2880,24172,2
128,16595,0,0,0,2905,24217,2
128,16601,0,0,0,2867,24243,2
134,16608,0,0,0,2873,24300,2
134,16614,0,0,0,2873,24364,2
134,16620,0,0,0,2867,24435,2
134,16633,0,0,0,2886,24403,2
134,16633,0,0,0,2899,24377,2
134,16640,0,0,0,2899,24345,2
134,16646,0,0,0,2931,24326,2
134,16659,0,0,0,2912,24300,2
134,16672,0,0,0,2912,24204,2
134,16678,0,0,0,2944,24115,2
128,16684,0,0,0,2963,24012,2
128,16691,0,0,0,2982,23910,2
128,16697,0,0,0,2995,23788,2
128,16697,0,0,0,2995,23769,2
128,16710,0,0,0,3001,23744,2
121,16710,0,0,0,3014,23712,2
115,16716,0,0,0,3020,23660,2
115,16716,0,0,0,3040,23584,2
115,16723,0,0,0,3046,23603,2
115,16729,0,0,0,3046,23622,2
115,16729,0,0,0,3046,23641,2
121,16736,0,0,0,3046,23660,2
128,16742,0,0,0,3040,23699,2
121,16748,0,0,0,3046,23731,2
121,16748,0,0,0,3046,23756,2
128,16755,0,0,0,3040,23776,2
140,16755,0,0,0,3046,23795,2
140,16761,0,0,0,3052,23808,2
140,16768,0,0,0,3052,23820,2
140,16768,0,0,0,3065,23833,2
140,16780,0,0,0,3040,23852,2
947,15238,2080,0,6,4486,18796,2
953,15264,2080,0,6,4499,18841,2
966,15296,2080,0,6,4537,18892,2
979,15321,2099,0,6,4569,18931,2
998,15340,2105,0,6,4582,18988,2
1017,15360,2112,0,6,4601,19033,2
1030,15385,2118,0,12,4640,19084,2
1043,15398,2118,0,6,4697,19142,2
1049,15417,2124,0,6,4684,19193,2
1068,15443,2137,0,6,4672,19225,2
1088,15462,2150,0,6,4684,19270,2
1107,15481,2163,0,6,4684,19308,2
1120,15494,2176,0,6,4659,19347,2
1152,15513,2182,0,6,4665,19385,2
1164,15532,2195,0,6,4672,19424,2
1171,15545,2201,0,6,4691,19456,2
1184,15558,2208,0,0,4691,19488,2
1184,15584,2208,0,0,4665,19513,2
1196,15603,2208,0,0,4697,19539,2
1216,15616,2208,0,0,4710,19571,2
1228,15628,2208,0,0,4710,19596,2
1241,15641,2208,0,0,4716,19635,2
1260,15654,2208,0,0,4742,19667,2
1260,15660,2214,0,0,4748,19692,2
1286,15667,2214,0,0,4761,19705,2
1305,15680,2214,0,0,4736,19724,2
1318,15692,2208,0,0,4729,19737,2
1344,15705,2214,0,0,4710,19750,2
1363,15718,2220,0,0,4684,19776,2
1363,15731,2214,0,0,4684,19788,2
1369,15744,2201,0,0,4704,19801,2
1382,15756,2201,0,0,4710,19801,2
1395,15769,2201,0,0,4716,19801,2
1401,15782,2195,0,0,4716,19808,2
1395,15795,2188,0,0,4710,19820,2
1395,15801,2182,0,0,4742,19827,2
1395,15814,2182,0,0,4755,19833,2
1388,15820,2182,0,0,4780,19840,2
1376,15820,2176,0,0,4780,19833,2
1356,15820,2169,0,0,4774,19840,2
1344,15827,2176,0,0,4761,19846,2
1344,15833,2176,0,0,4755,19859,2
1324,15840,2176,0,0,4736,19872,2
1312,15846,2176,0,0,4729,19884,2
1312,15852,2182,0,0,4716,19897,2
1324,15859,2188,0,0,4710,19904,2
1337,15865,2195,0,0,4710,19916,2
1350,15872,2201,0,0,4710,19929,2
1369,15891,2208,0,0,4716,19942,2
1395,15897,2227,0,0,4742,19961,2
1408,15904,2240,0,0,4755,19980,2
1420,15910,2252,0,0,4742,19993,2
1433,15916,2265,0,0,4761,20006,2
1452,15916,2278,0,0,4780,20019,2
1459,15923,2284,0,0,4806,20032,2
1465,15929,2291,0,0,4812,20057,2
1472,15923,2297,0,0,4819,20064,2
1465,15923,2297,0,0,4825,20083,2
1459,15916,2304,0,0,4825,20102,2
1452,15923,2304,0,0,4825,20108,2
806,15155,2092,0,6,11417,17907,2
838,15200,2169,0,6,11443,17958,2
870,15232,2227,0,6,11468,18009,2
896,15257,2265,0,0,11494,18041,2
921,15283,2310,0,0,11507,18086,2
928,15296,2329,0,0,11532,18144,2
947,15321,2348,0,0,11552,18188,2
972,15328,2368,0,0,11564,18227,2
998,15347,2380,0,0,11584,18272,2
1043,15360,2393,0,0,11590,18304,2
1075,15379,2406,0,0,11590,18342,2
1094,15392,2412,0,0,11596,18368,2
1107,15404,2425,0,0,11590,18406,2
1126,15417,2438,0,0,11590,18438,2
1145,15430,2444,0,0,11603,18464,2
1164,15456,2457,0,0,11603,18483,2
1177,15456,2464,0,0,11603,18502,2
1177,15456,2470,0,0,11603,18528,2
1190,15462,2476,0,0,11603,18547,2
1190,15468,2476,0,0,11609,18560,2
1190,15475,2483,0,0,11616,18572,2
1196,15488,2489,0,0,11616,18598,2
1203,15500,2489,0,0,11635,18598,2
1209,15500,2489,0,0,11641,18604,2
1209,15513,2483,0,0,11641,18611,2
1209,15507,2483,0,0,11654,18617,2
1216,15520,2483,0,0,11660,18624,2
1235,15539,2489,0,0,11660,18630,2
1248,15552,2489,0,0,11667,18636,2
1254,15564,2502,0,0,11673,18656,2
1267,15577,2508,0,0,11680,18662,2
1267,15584,2515,0,0,11699,18662,2
1273,15590,2521,0,0,11705,18668,2
1292,15462,2412,0,0,11641,18649,2
1280,15404,2329,0,0,11564,18624,2
1280,15366,2259,0,0,11481,18604,2
1260,15334,2195,0,0,11404,18592,2
1222,15302,2131,0,0,11340,18579,2
1177,15276,2086,0,0,11289,18572,2
1152,15257,2035,0,0,11244,18560,2
1132,15238,1984,0,0,11200,18560,2
1126,15225,1932,0,0,11148,18560,2
1094,15212,1888,0,0,11104,18560,2
1043,15347,1964,0,0,11136,18592,2
1043,15404,2028,0,0,11187,18630,2
1049,15449,2080,0,0,11238,18656,2
1062,15488,2124,0,0,11283,18675,2
1081,15520,2163,0,0,11328,18694,2
1113,15552,2188,0,0,11347,18707,2
1139,15577,2201,0,0,11360,18726,2
1145,15596,2227,0,0,11379,18739,2
1152,15616,2259,0,0,11398,18758,2
1177,15635,2284,0,0,11404,18784,2
1209,15654,2297,0,0,11417,18803,2
1222,15673,2304,6,0,11424,18822,2
1216,15686,2304,6,0,11436,18848,2
1216,15705,2310,6,0,11449,18880,2
1228,15718,2310,6,0,11456,18899,2
1241,15724,2304,6,0,11468,18918,2
1241,15731,2310,6,0,11481,18937,2
0,15916,934,0,0,5100,21446,2
0,15424,934,0,0,4428,20736,2
12,15603,1708,0,0,4851,19974,2
12,15449,2534,0,0,5555,19539,2
19,14988,3360,0,0,6457,18732,2
19,14278,4083,153,0,7244,17248,2
19,13388,4851,576,102,8006,15648,2
19,12544,5689,576,102,9548,14387,2
19,12070,6649,697,185,11257,13766,2
19,11328,7475,960,320,12742,13241,2
19,12473,8384,1254,454,14284,14483,2
19,12691,9318,1427,588,15660,13734,2
6,12288,9504,1587,652,15795,13036,2
6,12006,9427,1721,704,15635,12454,2
0,11891,9331,1856,736,15462,12262,2
6,11846,9388,1945,819,15590,12531,2
6,11891,9401,1811,864,15750,12870,2
12,11808,9395,2105,947,15628,12940,2
12,11795,9331,2278,940,15500,13024,2
12,11948,9433,2150,812,15603,13203,2
12,12076,9446,1996,729,15648,13337,2
12,12179,9472,2016,652,15692,13408,2
12,12275,9484,2060,659,15737,13465,2
12,12377,9536,2099,640,15769,13529,2
12,12473,9574,2118,640,15801,13593,2
6,12614,9606,2022,582,15833,13657,2
6,12729,9638,1875,473,15872,13721,2
0,12819,9651,1689,403,15897,13785,2
0,12896,9651,1497,326,15923,13830,2
6,12960,9651,1478,320,15942,13875,2
12,13017,9676,1427,268,15955,13920,2
19,13126,9702,1344,211,15968,14003,2
19,13209,9715,1248,147,15980,14073,2
25,13248,9721,1100,121,16000,14137,2
25,13273,9728,947,96,16019,14188,2
25,13292,9753,806,70,16038,14233,2
25,13312,9772,684,38,16051,14278,2
32,13331,9792,582,25,16076,14323,2
32,13350,9824,480,25,16089,14368,2
32,13369,9849,364,25,16102,14406,2
25,13395,9856,281,25,16121,14451,2
19,13408,9862,172,25,16140,14489,2
32,13420,9868,64,25,16153,14534,2
25,13452,9868,38,19,16172,14572,2
32,13484,9875,38,12,16179,14617,2
38,13516,9881,32,12,16198,14649,2
38,13529,9868,19,6,16211,14675,2
38,13536,9862,12,6,16224,14700,2
38,13536,9856,25,6,16230,14732,2
32,13536,9856,25,6,16243,14758,2
32,13536,9862,19,6,16262,14784,2
32,13536,9862,25,6,16275,14809,2
19,13542,9862,25,0,16288,14828,2
19,13555,9868,25,0,16294,14854,2
19,13568,9862,25,0,16307,14880,2
12,13568,9843,32,0,16313,14899,2
12,13580,9849,32,6,16326,14924,2
12,13587,9862,51,6,16384,14956,2
12,13632,9875,108,12,16396,14982,2
19,13657,9888,185,12,16409,15014,2
6,11084,13299,217,793,14790,12345,2
6,11110,13305,236,806,14803,12377,2
6,11136,13312,262,812,14822,12409,2
6,11155,13318,288,819,14835,12435,2
6,11174,13324,313,819,14848,12467,2
0,11193,13331,320,800,14860,12492,2
0,11206,13337,320,780,14860,12531,2
0,11219,13350,339,768,14873,12550,2
6,11232,13363,345,755,14892,12576,2
6,11244,13376,352,755,14899,12595,2
6,11244,13388,358,761,14912,12614,2
6,11251,13401,364,761,14924,12640,2
6,11257,13401,371,774,14931,12652,2
12,11264,13401,416,774,14937,12672,2
12,11264,13401,454,780,14950,12691,2
12,11264,13395,499,787,14963,12704,2
12,11264,13388,505,780,14976,12710,2
12,11264,13382,486,761,14988,12729,2
6,11270,13382,467,742,14995,12742,2
6,11283,13382,448,729,15008,12755,2
6,11296,13369,416,716,15014,12774,2
12,11308,13369,384,710,15020,12774,2
19,11321,13376,371,697,15027,12793,2
12,11334,13382,332,704,15040,12806,2
12,11347,13388,294,704,15052,12812,2
12,11360,13401,243,704,15059,12825,2
12,11379,13414,204,710,15065,12838,2
12,11398,13427,172,716,15072,12844,2
12,11411,13446,153,723,15078,12857,2
12,11417,13452,128,716,15091,12870,2
12,11430,13472,121,710,15097,12876,2
6,11443,13484,128,710,15097,12889,2
6,11449,13497,108,710,15110,12896,2
12,11462,13510,76,697,15123,12908,2
12,11475,13523,38,691,15123,12915,2
12,11481,13536,12,691,15129,12940,2
12,11488,13548,6,691,15136,12947,2
12,11494,13555,12,691,15148,12960,2
12,11500,13555,12,684,15155,12972,2
12,11507,13561,19,684,15155,12992,2
12,11507,13568,25,684,15168,13011,2
12,11507,13568,19,678,15187,13030,2
6,11513,13555,19,672,15193,13049,2
0,11520,13561,19,665,15193,13062,2
6,11526,13561,19,646,15206,13081,2
6,11539,13561,25,627,15219,13088,2
6,11545,13568,25,608,15225,13107,2
6,11552,13574,19,601,15232,13126,2
6,11558,13574,19,588,15244,13132,2
6,11564,13574,12,582,15257,13139,2
12,11571,13574,12,576,15264,13145,2
12,11577,13574,12,569,15270,13145,2
12,11590,13593,12,563,15283,13158,2
12,11596,13593,19,556,15296,13164,2
6,11596,13593,19,569,15308,13171,2
6,11603,13600,19,576,15315,13171,2
6,11609,13600,19,576,15328,13184,2
12,11616,13600,19,569,15334,13184,2
12,11622,13606,19,582,15340,13190,2
19,11628,13612,19,582,15347,13184,2
12,12249,13011,812,2144,16006,11449,2
12,12307,13011,780,2156,16012,11449,2
6,12358,13004,774,2144,16019,11456,2
6,12409,13011,787,2118,16019,11456,2
0,12454,13024,800,2048,16025,11462,2
0,12499,13030,825,2009,16032,11468,2
6,12531,13036,838,1964,16038,11481,2
12,12556,13049,844,1952,16051,11488,2
19,12588,13062,870,1964,16064,11500,2
19,12601,13081,876,1958,16076,11513,2
19,12614,13081,896,1971,16089,11532,2
25,12620,13088,889,1939,16096,11552,2
32,12633,13094,876,1907,16102,11558,2
32,12640,13100,851,1843,16115,11571,2
32,12646,13107,825,1804,16128,11584,2
38,12652,13113,793,1766,16134,11596,2
32,12659,13126,761,1715,16147,11603,2
25,12659,13132,742,1696,16147,11616,2
19,12665,13145,723,1689,16153,11622,2
25,12678,13145,716,1696,16160,11628,2
25,12691,13158,697,1708,16166,11641,2
25,12704,13164,691,1721,16172,11641,2
19,12710,13171,684,1728,16179,11654,2
19,12716,13177,678,1721,16179,11654,2
19,12723,13184,672,1715,16179,11654,2
12,12736,13190,672,1708,16185,11660,2
12,12742,13196,665,1734,16185,11673,2
12,12755,13203,659,1702,16192,11680,2
12,12768,13203,646,1689,16198,11692,2
12,12780,13209,633,1683,16198,11699,2
12,12793,13216,633,1676,16204,11699,2
6,12806,13222,620,1696,16211,11712,2
6,12812,13222,601,1715,16217,11712,2
12,12819,13222,595,1740,16224,11724,2
12,12832,13228,582,1728,16230,11737,2
12,12851,13235,556,1696,16243,11750,2
12,12857,13235,544,1657,16256,11763,2
12,12864,13235,531,1632,16268,11776,2
19,12864,13235,524,1574,16275,11782,2
12,12870,13235,524,1510,16288,11795,2
12,12876,13228,518,1452,16294,11808,2
12,12883,13228,518,1427,16300,11820,2
12,12896,13235,524,1395,16307,11833,2
6,12908,13241,524,1395,16313,11852,2
6,12915,13241,531,1401,16320,11872,2
6,12908,13248,544,1395,16320,11884,2
6,12915,13254,550,1388,16320,11897,2
6,12921,13260,563,1382,16320,11910,2
0,12928,13273,569,1382,16326,11923,2
6,12934,13280,563,1369,16332,11936,2
12,12940,13299,563,1356,16339,11948,2
19,12947,13305,569,1331,16352,11961,2
25,12960,13312,576,1337,16358,11974,2
25,12966,13318,576,1337,16364,11974,2
25,12979,13324,576,1363,16371,11974,2
25,12992,13324,576,1408,16377,11974,2
32,13004,13331,576,1433,16384,11974,2
38,13017,13337,569,1433,16390,11987,2
44,13030,13337,563,1414,16390,11993,2
38,13043,13344,563,1414,16390,12000,2
249,18688,3731,294,6,3468,16569,2
262,18707,3782,268,6,3500,16608,2
256,18745,3827,288,12,3564,16620,2
230,18713,3884,313,32,3648,16608,2
236,18700,3942,281,32,3648,16595,2
249,18707,4025,256,32,3686,16588,2
294,18707,4089,230,32,3724,16576,2
326,18713,4153,204,32,3763,16588,2
364,18713,4224,192,32,3833,16588,2
396,18707,4307,179,32,3904,16588,2
428,18688,4384,160,32,3974,16595,2
467,18681,4460,134,32,4057,16601,2
518,18694,4556,70,19,4102,16633,2
576,18745,4608,0,0,4134,16678,2
601,18784,4665,0,6,4236,16710,2
608,18803,4691,0,6,4294,16736,2
588,18822,4729,0,6,4345,16768,2
576,18835,4755,0,6,4396,16774,2
556,18848,4774,6,6,4416,16800,2
524,18867,4787,38,6,4435,16812,2
480,18892,4793,76,6,4460,16825,2
435,18912,4800,121,6,4467,16832,2
396,18912,4800,160,6,4473,16838,2
364,18924,4806,198,6,4480,16838,2
332,18937,4806,236,6,4480,16844,2
313,18950,4812,275,6,4480,16844,2
288,18963,4819,320,6,4486,16844,2
268,18976,4819,358,12,4486,16844,2
249,18988,4825,396,12,4486,16838,2
243,18995,4825,396,12,4486,16844,2
249,19008,4838,377,12,4480,16851,2
268,19020,4851,339,12,4480,16857,2
288,19027,4864,300,12,4486,16857,2
313,19033,4876,262,12,4486,16864,2
345,19040,4876,230,6,4486,16876,2
371,19046,4870,192,6,4492,16883,2
403,19052,4857,147,6,4486,16889,2
428,19072,4857,140,0,4486,16902,2
448,19078,4851,121,0,4480,16915,2
448,19091,4844,121,6,4460,16921,2
441,19097,4832,134,6,4441,16928,2
422,19104,4819,160,6,4422,16934,2
403,19110,4806,192,6,4390,16940,2
377,19116,4800,224,6,4364,16947,2
352,19123,4800,249,6,4339,16947,2
332,19136,4806,281,6,4307,16953,2
307,19142,4812,313,6,4294,16966,2
281,19142,4812,313,6,4275,16966,2
262,19148,4812,320,6,4249,16972,2
262,19155,4812,313,0,4249,16979,2
268,19161,4812,307,0,4249,16985,2
281,19180,4819,288,0,4249,16992,2
288,19180,4825,256,0,4268,16998,2
300,19193,4832,224,0,4281,17004,2
320,19206,4844,211,0,4294,17011,2
332,19212,4851,204,0,4313,17017,2
352,19225,4864,198,0,4326,17024,2
364,19232,4876,204,0,4345,17030,2
371,19251,4896,217,0,4377,17030,2
371,19264,4915,236,0,4396,17036,2
582,18675,2668,6,115,4441,18252,2
588,18668,2643,6,115,4512,18291,2
627,18681,2636,6,76,4544,18310,2
672,18726,2649,6,12,4563,18323,2
697,18784,2649,6,0,4595,18336,2
697,18828,2707,0,6,4614,18329,2
684,18867,2739,0,6,4633,18342,2
659,18912,2790,0,6,4640,18342,2
633,18950,2816,0,6,4659,18342,2
608,18969,2835,0,6,4659,18348,2
588,18988,2860,0,6,4665,18355,2
569,19001,2880,0,6,4665,18368,2
550,19020,2892,6,6,4665,18380,2
537,19040,2899,6,6,4665,18380,2
550,19052,2918,6,6,4665,18387,2
556,19072,2931,6,0,4659,18406,2
563,19084,2944,6,0,4659,18400,2
569,19110,2956,6,0,4659,18406,2
576,19116,2969,12,6,4659,18412,2
582,19129,2982,19,6,4665,18419,2
576,19136,2995,19,6,4665,18432,2
569,19148,3008,19,6,4665,18438,2
563,19148,3020,12,6,4665,18444,2
563,19161,3033,12,6,4665,18457,2
544,19168,3046,12,6,4672,18464,2
550,19174,3059,12,6,4678,18470,2
563,19187,3072,12,6,4678,18476,2
582,19187,3084,19,6,4678,18489,2
608,19200,3104,12,0,4678,18502,2
627,19206,3116,6,0,4684,18508,2
659,19219,3123,6,0,4697,18515,2
684,19225,3129,6,0,4710,18521,2
710,19238,3136,6,0,4716,18528,2
723,19244,3142,6,0,4729,18540,2
729,19251,3148,6,0,4736,18547,2
729,19257,3161,6,0,4755,18553,2
716,19257,3168,6,0,4768,18560,2
697,19257,3174,0,0,4780,18560,2
678,19257,3180,0,0,4793,18560,2
659,19270,3193,0,0,4800,18566,2
633,19270,3206,0,6,4800,18566,2
614,19276,3212,0,6,4800,18553,2
601,19276,3225,0,12,4812,18560,2
588,19283,3238,0,12,4812,18560,2
576,19289,3238,6,19,4819,18566,2
563,19302,3244,6,19,4819,18572,2
563,19315,3251,6,19,4825,18579,2
563,19315,3264,6,19,4832,18585,2
563,19321,3270,6,19,4838,18592,2
569,19328,3270,6,19,4838,18598,2
576,19340,3276,6,12,4838,18604,2
582,19347,3283,6,12,4832,18624,2
582,19360,3283,6,6,4825,18624,2
595,19366,3283,6,6,4819,18624,2
627,19372,3289,0,0,4800,18624,2
659,19372,3289,0,0,4787,18630,2
684,19372,3302,6,0,4774,18630,2
710,19385,3308,6,0,4748,18630,2
729,19398,3315,6,0,4742,18630,2
697,19392,3315,6,25,4748,18624,2
140,18918,5273,1971,422,4704,15091,2
115,18944,5312,2060,454,4736,15091,2
115,18982,5363,2073,473,4761,15123,2
89,19008,5395,2080,531,4793,15148,2
70,19020,5427,2099,569,4819,15180,2
70,19027,5427,2118,640,4832,15219,2
89,19033,5433,2099,672,4838,15264,2
115,19046,5427,2054,678,4844,15302,2
